pulse rate,stimulus amplitude (uA),amplitude,run,spike times (us)
2000,461.26,1*threshold,42,0.08242999999999999
2000,461.26,1*threshold,42,0.08838499999999999
2000,461.26,1*threshold,42,0.09095999999999999
2000,461.26,1*threshold,42,0.09939999999999999
2000,461.26,1*threshold,42,0.10539499999999999
2000,461.26,1*threshold,42,0.10851499999999999
2000,461.26,1*threshold,42,0.11043499999999999
2000,461.26,1*threshold,42,0.11939
2000,461.26,1*threshold,42,0.121885
2000,461.26,1*threshold,42,0.12494
2000,461.26,1*threshold,42,0.127415
2000,461.26,1*threshold,42,0.13043
2000,461.26,1*threshold,42,0.133405
2000,461.26,1*threshold,42,0.13985499999999998
2000,461.26,1*threshold,42,0.14243999999999998
2000,461.26,1*threshold,42,0.14687
2000,461.26,1*threshold,42,0.15139999999999998
2000,461.26,1*threshold,42,0.16133999999999998
2000,461.26,1*threshold,42,0.17942499999999997
2000,461.26,1*threshold,42,0.18295499999999998
2000,461.26,1*threshold,42,0.19644499999999998
2000,461.26,1*threshold,42,0.20492
2000,461.26,1*threshold,42,0.20990499999999998
2000,461.26,1*threshold,42,0.21344499999999997
2000,461.26,1*threshold,42,0.22135
2000,461.26,1*threshold,42,0.22639499999999999
2000,461.26,1*threshold,42,0.23043999999999998
2000,461.26,1*threshold,42,0.24036499999999997
2000,461.26,1*threshold,42,0.24339499999999997
2000,461.26,1*threshold,42,0.24639499999999998
2000,461.26,1*threshold,42,0.25035999999999997
2000,461.26,1*threshold,42,0.25388
2000,461.26,1*threshold,42,0.25736499999999995
2000,461.26,1*threshold,42,0.266405
2000,461.26,1*threshold,42,0.27148
2000,461.26,1*threshold,42,0.28034
2000,461.26,1*threshold,42,0.291365
2000,461.26,1*threshold,42,0.29341999999999996
2000,461.26,1*threshold,42,0.295855
2000,461.26,1*threshold,43,0.008424999999999998
2000,461.26,1*threshold,43,0.014369999999999999
2000,461.26,1*threshold,43,0.0184
2000,461.26,1*threshold,43,0.02235
2000,461.26,1*threshold,43,0.025924999999999997
2000,461.26,1*threshold,43,0.03687
2000,461.26,1*threshold,43,0.039435
2000,461.26,1*threshold,43,0.04588999999999999
2000,461.26,1*threshold,43,0.04998999999999999
2000,461.26,1*threshold,43,0.058894999999999996
2000,461.26,1*threshold,43,0.062915
2000,461.26,1*threshold,43,0.08485999999999999
2000,461.26,1*threshold,43,0.08850499999999999
2000,461.26,1*threshold,43,0.09185499999999999
2000,461.26,1*threshold,43,0.09686499999999999
2000,461.26,1*threshold,43,0.10783999999999999
2000,461.26,1*threshold,43,0.12388999999999999
2000,461.26,1*threshold,43,0.1284
2000,461.26,1*threshold,43,0.13286499999999998
2000,461.26,1*threshold,43,0.137405
2000,461.26,1*threshold,43,0.1439
2000,461.26,1*threshold,43,0.14836
2000,461.26,1*threshold,43,0.156375
2000,461.26,1*threshold,43,0.15900499999999998
2000,461.26,1*threshold,43,0.16236499999999998
2000,461.26,1*threshold,43,0.16536499999999998
2000,461.26,1*threshold,43,0.17289
2000,461.26,1*threshold,43,0.17737999999999998
2000,461.26,1*threshold,43,0.17939499999999997
2000,461.26,1*threshold,43,0.18748499999999998
2000,461.26,1*threshold,43,0.19043999999999997
2000,461.26,1*threshold,43,0.19738499999999998
2000,461.26,1*threshold,43,0.20337
2000,461.26,1*threshold,43,0.21242499999999997
2000,461.26,1*threshold,43,0.21485999999999997
2000,461.26,1*threshold,43,0.22235999999999997
2000,461.26,1*threshold,43,0.22537
2000,461.26,1*threshold,43,0.23348999999999998
2000,461.26,1*threshold,43,0.23739499999999997
2000,461.26,1*threshold,43,0.24193499999999998
2000,461.26,1*threshold,43,0.24641499999999997
2000,461.26,1*threshold,43,0.25037
2000,461.26,1*threshold,43,0.25988
2000,461.26,1*threshold,43,0.26243999999999995
2000,461.26,1*threshold,43,0.274895
2000,461.26,1*threshold,43,0.27693999999999996
2000,461.26,1*threshold,43,0.28389
2000,461.26,1*threshold,43,0.29685999999999996
2000,461.26,1*threshold,44,0.00486
2000,461.26,1*threshold,44,0.011855
2000,461.26,1*threshold,44,0.018369999999999997
2000,461.26,1*threshold,44,0.028359999999999996
2000,461.26,1*threshold,44,0.038924999999999994
2000,461.26,1*threshold,44,0.042905
2000,461.26,1*threshold,44,0.04638
2000,461.26,1*threshold,44,0.04937999999999999
2000,461.26,1*threshold,44,0.05238999999999999
2000,461.26,1*threshold,44,0.06587
2000,461.26,1*threshold,44,0.075385
2000,461.26,1*threshold,44,0.08234499999999999
2000,461.26,1*threshold,44,0.08890999999999999
2000,461.26,1*threshold,44,0.10835999999999998
2000,461.26,1*threshold,44,0.11186999999999998
2000,461.26,1*threshold,44,0.11843499999999998
2000,461.26,1*threshold,44,0.12086999999999999
2000,461.26,1*threshold,44,0.12936999999999999
2000,461.26,1*threshold,44,0.13235999999999998
2000,461.26,1*threshold,44,0.14137
2000,461.26,1*threshold,44,0.146865
2000,461.26,1*threshold,44,0.150865
2000,461.26,1*threshold,44,0.159355
2000,461.26,1*threshold,44,0.16286499999999998
2000,461.26,1*threshold,44,0.16635999999999998
2000,461.26,1*threshold,44,0.16892
2000,461.26,1*threshold,44,0.17540999999999998
2000,461.26,1*threshold,44,0.179385
2000,461.26,1*threshold,44,0.18494
2000,461.26,1*threshold,44,0.188435
2000,461.26,1*threshold,44,0.209975
2000,461.26,1*threshold,44,0.21689499999999998
2000,461.26,1*threshold,44,0.21942499999999998
2000,461.26,1*threshold,44,0.229925
2000,461.26,1*threshold,44,0.23395
2000,461.26,1*threshold,44,0.23689999999999997
2000,461.26,1*threshold,44,0.24483999999999997
2000,461.26,1*threshold,44,0.25137499999999996
2000,461.26,1*threshold,44,0.259835
2000,461.26,1*threshold,44,0.27246
2000,461.26,1*threshold,44,0.27488999999999997
2000,461.26,1*threshold,44,0.29085999999999995
2000,461.26,1*threshold,44,0.29389
2000,461.26,1*threshold,44,0.295915
2000,461.26,1*threshold,45,0.001365
2000,461.26,1*threshold,45,0.008855
2000,461.26,1*threshold,45,0.019905
2000,461.26,1*threshold,45,0.022424999999999997
2000,461.26,1*threshold,45,0.043465
2000,461.26,1*threshold,45,0.047409999999999994
2000,461.26,1*threshold,45,0.05836499999999999
2000,461.26,1*threshold,45,0.06241499999999999
2000,461.26,1*threshold,45,0.067855
2000,461.26,1*threshold,45,0.070875
2000,461.26,1*threshold,45,0.078845
2000,461.26,1*threshold,45,0.08638499999999999
2000,461.26,1*threshold,45,0.08889999999999999
2000,461.26,1*threshold,45,0.09440499999999999
2000,461.26,1*threshold,45,0.101405
2000,461.26,1*threshold,45,0.10837
2000,461.26,1*threshold,45,0.11288999999999999
2000,461.26,1*threshold,45,0.11788499999999999
2000,461.26,1*threshold,45,0.12535
2000,461.26,1*threshold,45,0.12986999999999999
2000,461.26,1*threshold,45,0.136865
2000,461.26,1*threshold,45,0.14689
2000,461.26,1*threshold,45,0.14991
2000,461.26,1*threshold,45,0.162875
2000,461.26,1*threshold,45,0.165895
2000,461.26,1*threshold,45,0.17685499999999998
2000,461.26,1*threshold,45,0.18588999999999997
2000,461.26,1*threshold,45,0.18841
2000,461.26,1*threshold,45,0.21292999999999998
2000,461.26,1*threshold,45,0.219405
2000,461.26,1*threshold,45,0.22438499999999997
2000,461.26,1*threshold,45,0.2294
2000,461.26,1*threshold,45,0.23540999999999998
2000,461.26,1*threshold,45,0.23738499999999998
2000,461.26,1*threshold,45,0.23943499999999998
2000,461.26,1*threshold,45,0.24986499999999998
2000,461.26,1*threshold,45,0.25388
2000,461.26,1*threshold,45,0.25634999999999997
2000,461.26,1*threshold,45,0.261845
2000,461.26,1*threshold,45,0.26635
2000,461.26,1*threshold,45,0.26986
2000,461.26,1*threshold,45,0.27292999999999995
2000,461.26,1*threshold,45,0.277375
2000,461.26,1*threshold,45,0.284925
2000,461.26,1*threshold,45,0.29341999999999996
2000,461.26,1*threshold,46,0.012504999999999999
2000,461.26,1*threshold,46,0.017859999999999997
2000,461.26,1*threshold,46,0.02334
2000,461.26,1*threshold,46,0.028884999999999997
2000,461.26,1*threshold,46,0.030929999999999996
2000,461.26,1*threshold,46,0.04663
2000,461.26,1*threshold,46,0.04892
2000,461.26,1*threshold,46,0.057929999999999995
2000,461.26,1*threshold,46,0.06651499999999999
2000,461.26,1*threshold,46,0.07289499999999999
2000,461.26,1*threshold,46,0.098895
2000,461.26,1*threshold,46,0.11588499999999999
2000,461.26,1*threshold,46,0.13541999999999998
2000,461.26,1*threshold,46,0.14090999999999998
2000,461.26,1*threshold,46,0.15292499999999998
2000,461.26,1*threshold,46,0.15736999999999998
2000,461.26,1*threshold,46,0.16089499999999998
2000,461.26,1*threshold,46,0.167845
2000,461.26,1*threshold,46,0.180865
2000,461.26,1*threshold,46,0.18982999999999997
2000,461.26,1*threshold,46,0.19946999999999998
2000,461.26,1*threshold,46,0.20589
2000,461.26,1*threshold,46,0.20893499999999998
2000,461.26,1*threshold,46,0.21339499999999997
2000,461.26,1*threshold,46,0.21639999999999998
2000,461.26,1*threshold,46,0.22435
2000,461.26,1*threshold,46,0.23084
2000,461.26,1*threshold,46,0.236415
2000,461.26,1*threshold,46,0.25636499999999995
2000,461.26,1*threshold,46,0.27436499999999997
2000,461.26,1*threshold,46,0.284885
2000,461.26,1*threshold,46,0.290425
2000,461.26,1*threshold,47,0.00041499999999999995
2000,461.26,1*threshold,47,0.005945
2000,461.26,1*threshold,47,0.007925
2000,461.26,1*threshold,47,0.013904999999999999
2000,461.26,1*threshold,47,0.018885
2000,461.26,1*threshold,47,0.027915
2000,461.26,1*threshold,47,0.033935
2000,461.26,1*threshold,47,0.038895
2000,461.26,1*threshold,47,0.04389
2000,461.26,1*threshold,47,0.055354999999999994
2000,461.26,1*threshold,47,0.058429999999999996
2000,461.26,1*threshold,47,0.06284999999999999
2000,461.26,1*threshold,47,0.06587
2000,461.26,1*threshold,47,0.07185499999999999
2000,461.26,1*threshold,47,0.07442
2000,461.26,1*threshold,47,0.0784
2000,461.26,1*threshold,47,0.08135999999999999
2000,461.26,1*threshold,47,0.088365
2000,461.26,1*threshold,47,0.09389499999999999
2000,461.26,1*threshold,47,0.09938499999999999
2000,461.26,1*threshold,47,0.10786499999999999
2000,461.26,1*threshold,47,0.11286999999999998
2000,461.26,1*threshold,47,0.11590999999999999
2000,461.26,1*threshold,47,0.12437
2000,461.26,1*threshold,47,0.12992499999999998
2000,461.26,1*threshold,47,0.13341
2000,461.26,1*threshold,47,0.13892
2000,461.26,1*threshold,47,0.14093999999999998
2000,461.26,1*threshold,47,0.1434
2000,461.26,1*threshold,47,0.15042499999999998
2000,461.26,1*threshold,47,0.15438
2000,461.26,1*threshold,47,0.15696
2000,461.26,1*threshold,47,0.1649
2000,461.26,1*threshold,47,0.17090999999999998
2000,461.26,1*threshold,47,0.17692
2000,461.26,1*threshold,47,0.179865
2000,461.26,1*threshold,47,0.18534499999999998
2000,461.26,1*threshold,47,0.19489499999999998
2000,461.26,1*threshold,47,0.19658499999999998
2000,461.26,1*threshold,47,0.20091499999999998
2000,461.26,1*threshold,47,0.20734999999999998
2000,461.26,1*threshold,47,0.20989499999999997
2000,461.26,1*threshold,47,0.21536999999999998
2000,461.26,1*threshold,47,0.23284499999999997
2000,461.26,1*threshold,47,0.244355
2000,461.26,1*threshold,47,0.253895
2000,461.26,1*threshold,47,0.25637
2000,461.26,1*threshold,47,0.25843
2000,461.26,1*threshold,47,0.26137
2000,461.26,1*threshold,47,0.26940499999999995
2000,461.26,1*threshold,47,0.273885
2000,461.26,1*threshold,47,0.28287999999999996
2000,461.26,1*threshold,47,0.28991999999999996
2000,461.26,1*threshold,47,0.29594
2000,461.26,1*threshold,48,0.00034999999999999994
2000,461.26,1*threshold,48,0.00637
2000,461.26,1*threshold,48,0.011425
2000,461.26,1*threshold,48,0.016964999999999997
2000,461.26,1*threshold,48,0.022394999999999998
2000,461.26,1*threshold,48,0.035965
2000,461.26,1*threshold,48,0.041359999999999994
2000,461.26,1*threshold,48,0.05141
2000,461.26,1*threshold,48,0.058429999999999996
2000,461.26,1*threshold,48,0.062875
2000,461.26,1*threshold,48,0.06849999999999999
2000,461.26,1*threshold,48,0.07440999999999999
2000,461.26,1*threshold,48,0.07937999999999999
2000,461.26,1*threshold,48,0.08838499999999999
2000,461.26,1*threshold,48,0.09888499999999999
2000,461.26,1*threshold,48,0.10336999999999999
2000,461.26,1*threshold,48,0.10639499999999999
2000,461.26,1*threshold,48,0.11742499999999999
2000,461.26,1*threshold,48,0.11993
2000,461.26,1*threshold,48,0.12337499999999998
2000,461.26,1*threshold,48,0.12942499999999998
2000,461.26,1*threshold,48,0.132345
2000,461.26,1*threshold,48,0.141975
2000,461.26,1*threshold,48,0.14692999999999998
2000,461.26,1*threshold,48,0.149415
2000,461.26,1*threshold,48,0.15144999999999997
2000,461.26,1*threshold,48,0.15591
2000,461.26,1*threshold,48,0.158385
2000,461.26,1*threshold,48,0.16191999999999998
2000,461.26,1*threshold,48,0.16438499999999998
2000,461.26,1*threshold,48,0.17292
2000,461.26,1*threshold,48,0.17687999999999998
2000,461.26,1*threshold,48,0.18087999999999999
2000,461.26,1*threshold,48,0.18544499999999997
2000,461.26,1*threshold,48,0.19186499999999998
2000,461.26,1*threshold,48,0.20439
2000,461.26,1*threshold,48,0.21037499999999998
2000,461.26,1*threshold,48,0.22686499999999998
2000,461.26,1*threshold,48,0.23336999999999997
2000,461.26,1*threshold,48,0.23692
2000,461.26,1*threshold,48,0.24093499999999998
2000,461.26,1*threshold,48,0.24686999999999998
2000,461.26,1*threshold,48,0.25188499999999997
2000,461.26,1*threshold,48,0.26338
2000,461.26,1*threshold,48,0.26938999999999996
2000,461.26,1*threshold,48,0.28541
2000,461.26,1*threshold,48,0.29489
2000,461.26,1*threshold,48,0.29689
2000,461.26,1*threshold,49,0.001385
2000,461.26,1*threshold,49,0.005379999999999999
2000,461.26,1*threshold,49,0.011895
2000,461.26,1*threshold,49,0.016874999999999998
2000,461.26,1*threshold,49,0.018854999999999997
2000,461.26,1*threshold,49,0.02992
2000,461.26,1*threshold,49,0.03541
2000,461.26,1*threshold,49,0.039424999999999995
2000,461.26,1*threshold,49,0.046384999999999996
2000,461.26,1*threshold,49,0.05236999999999999
2000,461.26,1*threshold,49,0.057379999999999994
2000,461.26,1*threshold,49,0.060904999999999994
2000,461.26,1*threshold,49,0.06992
2000,461.26,1*threshold,49,0.0744
2000,461.26,1*threshold,49,0.08485999999999999
2000,461.26,1*threshold,49,0.088875
2000,461.26,1*threshold,49,0.09690499999999999
2000,461.26,1*threshold,49,0.10139999999999999
2000,461.26,1*threshold,49,0.111825
2000,461.26,1*threshold,49,0.11539499999999998
2000,461.26,1*threshold,49,0.127435
2000,461.26,1*threshold,49,0.13888499999999998
2000,461.26,1*threshold,49,0.144395
2000,461.26,1*threshold,49,0.153855
2000,461.26,1*threshold,49,0.16538499999999998
2000,461.26,1*threshold,49,0.17742499999999997
2000,461.26,1*threshold,49,0.19341499999999998
2000,461.26,1*threshold,49,0.20340499999999997
2000,461.26,1*threshold,49,0.20984999999999998
2000,461.26,1*threshold,49,0.22738999999999998
2000,461.26,1*threshold,49,0.23390499999999997
2000,461.26,1*threshold,49,0.23884999999999998
2000,461.26,1*threshold,49,0.24247999999999997
2000,461.26,1*threshold,49,0.24645999999999998
2000,461.26,1*threshold,49,0.251355
2000,461.26,1*threshold,49,0.25348499999999996
2000,461.26,1*threshold,49,0.25937
2000,461.26,1*threshold,49,0.26786499999999996
2000,461.26,1*threshold,49,0.27336
2000,461.26,1*threshold,49,0.27686499999999997
2000,461.26,1*threshold,49,0.28085499999999997
2000,461.26,1*threshold,49,0.28307
2000,461.26,1*threshold,49,0.28833499999999995
2000,461.26,1*threshold,49,0.293365
2000,553.52,1.2*threshold,0,0.000325
2000,553.52,1.2*threshold,0,0.005399999999999999
2000,553.52,1.2*threshold,0,0.008844999999999999
2000,553.52,1.2*threshold,0,0.010655
2000,553.52,1.2*threshold,0,0.013054999999999999
2000,553.52,1.2*threshold,0,0.015419999999999998
2000,553.52,1.2*threshold,0,0.018879999999999997
2000,553.52,1.2*threshold,0,0.025865
2000,553.52,1.2*threshold,0,0.027424999999999998
2000,553.52,1.2*threshold,0,0.029869999999999997
2000,553.52,1.2*threshold,0,0.033339999999999995
2000,553.52,1.2*threshold,0,0.035094999999999994
2000,553.52,1.2*threshold,0,0.037864999999999996
2000,553.52,1.2*threshold,0,0.04005499999999999
2000,553.52,1.2*threshold,0,0.042374999999999996
2000,553.52,1.2*threshold,0,0.043949999999999996
2000,553.52,1.2*threshold,0,0.04687499999999999
2000,553.52,1.2*threshold,0,0.048889999999999996
2000,553.52,1.2*threshold,0,0.05192499999999999
2000,553.52,1.2*threshold,0,0.05397999999999999
2000,553.52,1.2*threshold,0,0.058399999999999994
2000,553.52,1.2*threshold,0,0.062875
2000,553.52,1.2*threshold,0,0.06592999999999999
2000,553.52,1.2*threshold,0,0.06799999999999999
2000,553.52,1.2*threshold,0,0.07236
2000,553.52,1.2*threshold,0,0.076375
2000,553.52,1.2*threshold,0,0.07838999999999999
2000,553.52,1.2*threshold,0,0.081035
2000,553.52,1.2*threshold,0,0.084895
2000,553.52,1.2*threshold,0,0.08739499999999999
2000,553.52,1.2*threshold,0,0.089655
2000,553.52,1.2*threshold,0,0.09190999999999999
2000,553.52,1.2*threshold,0,0.095885
2000,553.52,1.2*threshold,0,0.09891499999999999
2000,553.52,1.2*threshold,0,0.10244999999999999
2000,553.52,1.2*threshold,0,0.10559999999999999
2000,553.52,1.2*threshold,0,0.10742999999999998
2000,553.52,1.2*threshold,0,0.10994
2000,553.52,1.2*threshold,0,0.11338499999999999
2000,553.52,1.2*threshold,0,0.11757999999999999
2000,553.52,1.2*threshold,0,0.1219
2000,553.52,1.2*threshold,0,0.12390499999999999
2000,553.52,1.2*threshold,0,0.129355
2000,553.52,1.2*threshold,0,0.13241999999999998
2000,553.52,1.2*threshold,0,0.134595
2000,553.52,1.2*threshold,0,0.137895
2000,553.52,1.2*threshold,0,0.14140999999999998
2000,553.52,1.2*threshold,0,0.144395
2000,553.52,1.2*threshold,0,0.14647
2000,553.52,1.2*threshold,0,0.14648
2000,553.52,1.2*threshold,0,0.14892499999999997
2000,553.52,1.2*threshold,0,0.153915
2000,553.52,1.2*threshold,0,0.15558
2000,553.52,1.2*threshold,0,0.15739499999999998
2000,553.52,1.2*threshold,0,0.159995
2000,553.52,1.2*threshold,0,0.16643999999999998
2000,553.52,1.2*threshold,0,0.16848999999999997
2000,553.52,1.2*threshold,0,0.17137
2000,553.52,1.2*threshold,0,0.176385
2000,553.52,1.2*threshold,0,0.17892499999999997
2000,553.52,1.2*threshold,0,0.18094999999999997
2000,553.52,1.2*threshold,0,0.183445
2000,553.52,1.2*threshold,0,0.18642499999999998
2000,553.52,1.2*threshold,0,0.18814499999999998
2000,553.52,1.2*threshold,0,0.18997999999999998
2000,553.52,1.2*threshold,0,0.19238999999999998
2000,553.52,1.2*threshold,0,0.19487
2000,553.52,1.2*threshold,0,0.19641999999999998
2000,553.52,1.2*threshold,0,0.199955
2000,553.52,1.2*threshold,0,0.20439999999999997
2000,553.52,1.2*threshold,0,0.20595
2000,553.52,1.2*threshold,0,0.20792499999999997
2000,553.52,1.2*threshold,0,0.20992999999999998
2000,553.52,1.2*threshold,0,0.21436999999999998
2000,553.52,1.2*threshold,0,0.222095
2000,553.52,1.2*threshold,0,0.22440999999999997
2000,553.52,1.2*threshold,0,0.22643
2000,553.52,1.2*threshold,0,0.2294
2000,553.52,1.2*threshold,0,0.231975
2000,553.52,1.2*threshold,0,0.23442999999999997
2000,553.52,1.2*threshold,0,0.237475
2000,553.52,1.2*threshold,0,0.24236
2000,553.52,1.2*threshold,0,0.24603999999999998
2000,553.52,1.2*threshold,0,0.24796999999999997
