phase duration (us),stimulus amplitude (uA),amplitude level,pulse form,run,membrane potential (mV),time (ms)
40,893.89,2*threshold,monophasic,0,-84.56561293198014,2.78
40,893.89,2*threshold,monophasic,0,-84.56561279747928,2.7809999999999997
40,893.89,2*threshold,monophasic,0,-84.56561266313163,2.7819999999999996
40,893.89,2*threshold,monophasic,0,-84.56561252893705,2.783
40,893.89,2*threshold,monophasic,0,-84.5656123948952,2.7840000000000003
40,893.89,2*threshold,monophasic,0,-84.56561226100584,2.7849999999999997
40,893.89,2*threshold,monophasic,0,-84.5656121272688,2.786
40,893.89,2*threshold,monophasic,0,-84.56561199368376,2.787
40,893.89,2*threshold,monophasic,0,-84.56561186025048,2.788
40,893.89,2*threshold,monophasic,0,-84.56561172696874,2.7889999999999997
40,893.89,2*threshold,monophasic,0,-84.56561159383828,2.79
40,893.89,2*threshold,monophasic,0,-84.56561146085888,2.7909999999999995
40,893.89,2*threshold,monophasic,0,-84.5656113280303,2.792
40,893.89,2*threshold,monophasic,0,-84.56561119535226,2.793
40,893.89,2*threshold,monophasic,0,-84.56561106282457,2.7939999999999996
40,893.89,2*threshold,monophasic,0,-84.56561093044695,2.795
40,893.89,2*threshold,monophasic,0,-84.56561079821917,2.796
40,893.89,2*threshold,monophasic,0,-84.56561066614101,2.797
40,893.89,2*threshold,monophasic,0,-84.56561053421223,2.7979999999999996
40,893.89,2*threshold,monophasic,0,-84.56561040243254,2.799
40,893.89,2*threshold,monophasic,0,-84.56561027080177,2.8
40,893.89,2*threshold,monophasic,0,-84.56561013931966,2.8009999999999997
40,893.89,2*threshold,monophasic,0,-84.56561000798597,2.8019999999999996
40,893.89,2*threshold,monophasic,0,-84.56560987680045,2.803
40,893.89,2*threshold,monophasic,0,-84.5656097457629,2.804
40,893.89,2*threshold,monophasic,0,-84.56560961487308,2.8049999999999997
40,893.89,2*threshold,monophasic,0,-84.56560948413075,2.806
40,893.89,2*threshold,monophasic,0,-84.56560935353572,2.8069999999999995
40,893.89,2*threshold,monophasic,0,-84.56560922308766,2.808
40,893.89,2*threshold,monophasic,0,-84.56560909278643,2.8089999999999997
40,893.89,2*threshold,monophasic,0,-84.56560896263177,2.81
40,893.89,2*threshold,monophasic,0,-84.56560883262343,2.8109999999999995
40,893.89,2*threshold,monophasic,0,-84.56560870276118,2.812
40,893.89,2*threshold,monophasic,0,-84.56560857304486,2.813
40,893.89,2*threshold,monophasic,0,-84.56560844347416,2.8139999999999996
40,893.89,2*threshold,monophasic,0,-84.5656083140489,2.815
40,893.89,2*threshold,monophasic,0,-84.56560818476883,2.816
40,893.89,2*threshold,monophasic,0,-84.56560805563376,2.8169999999999997
40,893.89,2*threshold,monophasic,0,-84.56560792664341,2.8179999999999996
40,893.89,2*threshold,monophasic,0,-84.5656077977976,2.819
40,893.89,2*threshold,monophasic,0,-84.56560766909607,2.8199999999999994
40,893.89,2*threshold,monophasic,0,-84.56560754053862,2.8209999999999997
40,893.89,2*threshold,monophasic,0,-84.56560741212503,2.822
40,893.89,2*threshold,monophasic,0,-84.5656072838551,2.823
40,893.89,2*threshold,monophasic,0,-84.56560715572861,2.824
40,893.89,2*threshold,monophasic,0,-84.5656070277453,2.8249999999999997
40,893.89,2*threshold,monophasic,0,-84.56560689990496,2.826
40,893.89,2*threshold,monophasic,0,-84.56560677220737,2.8269999999999995
40,893.89,2*threshold,monophasic,0,-84.56560664465235,2.828
40,893.89,2*threshold,monophasic,0,-84.56560651723963,2.8289999999999997
40,893.89,2*threshold,monophasic,0,-84.56560638996903,2.8299999999999996
40,893.89,2*threshold,monophasic,0,-84.56560626284035,2.831
40,893.89,2*threshold,monophasic,0,-84.56560613585327,2.832
40,893.89,2*threshold,monophasic,0,-84.56560600900768,2.833
40,893.89,2*threshold,monophasic,0,-84.56560588230334,2.8339999999999996
40,893.89,2*threshold,monophasic,0,-84.56560575574001,2.835
40,893.89,2*threshold,monophasic,0,-84.56560562931749,2.836
40,893.89,2*threshold,monophasic,0,-84.56560550303557,2.8369999999999997
40,893.89,2*threshold,monophasic,0,-84.56560537689406,2.8379999999999996
40,893.89,2*threshold,monophasic,0,-84.56560525089272,2.839
40,893.89,2*threshold,monophasic,0,-84.56560512503134,2.84
40,893.89,2*threshold,monophasic,0,-84.5656049993097,2.8409999999999997
40,893.89,2*threshold,monophasic,0,-84.56560487372768,2.842
40,893.89,2*threshold,monophasic,0,-84.56560474828494,2.8429999999999995
40,893.89,2*threshold,monophasic,0,-84.56560462298133,2.844
40,893.89,2*threshold,monophasic,0,-84.56560449781661,2.8449999999999998
40,893.89,2*threshold,monophasic,0,-84.56560437279059,2.846
40,893.89,2*threshold,monophasic,0,-84.5656042479031,2.8469999999999995
40,893.89,2*threshold,monophasic,0,-84.56560412315389,2.848
40,893.89,2*threshold,monophasic,0,-84.56560399854278,2.849
40,893.89,2*threshold,monophasic,0,-84.56560387406954,2.8499999999999996
40,893.89,2*threshold,monophasic,0,-84.56560374973394,2.851
40,893.89,2*threshold,monophasic,0,-84.56560362553586,2.852
40,893.89,2*threshold,monophasic,0,-84.56560350147507,2.8529999999999998
40,893.89,2*threshold,monophasic,0,-84.56560337755131,2.8539999999999996
40,893.89,2*threshold,monophasic,0,-84.56560325376441,2.855
40,893.89,2*threshold,monophasic,0,-84.5656031301142,2.8559999999999994
40,893.89,2*threshold,monophasic,0,-84.56560300660043,2.8569999999999998
40,893.89,2*threshold,monophasic,0,-84.56560288322291,2.858
40,893.89,2*threshold,monophasic,0,-84.56560275998146,2.859
40,893.89,2*threshold,monophasic,0,-84.56560263687582,2.86
40,893.89,2*threshold,monophasic,0,-84.56560251390586,2.8609999999999998
40,893.89,2*threshold,monophasic,0,-84.56560239107134,2.862
40,893.89,2*threshold,monophasic,0,-84.56560226837207,2.8629999999999995
40,893.89,2*threshold,monophasic,0,-84.56560214580787,2.864
40,893.89,2*threshold,monophasic,0,-84.5656020233785,2.8649999999999998
40,893.89,2*threshold,monophasic,0,-84.5656019010838,2.8659999999999997
40,893.89,2*threshold,monophasic,0,-84.56560177892356,2.867
40,893.89,2*threshold,monophasic,0,-84.5656016568976,2.868
40,893.89,2*threshold,monophasic,0,-84.56560153500571,2.8689999999999998
40,893.89,2*threshold,monophasic,0,-84.56560141324768,2.8699999999999997
40,893.89,2*threshold,monophasic,0,-84.56560129162332,2.871
40,893.89,2*threshold,monophasic,0,-84.5656011701325,2.872
40,893.89,2*threshold,monophasic,0,-84.56560104877494,2.8729999999999998
40,893.89,2*threshold,monophasic,0,-84.56560092755046,2.8739999999999997
40,893.89,2*threshold,monophasic,0,-84.56560080645893,2.875
40,893.89,2*threshold,monophasic,0,-84.56560068550007,2.876
40,893.89,2*threshold,monophasic,0,-84.56560056467377,2.877
40,893.89,2*threshold,monophasic,0,-84.5656004439798,2.878
40,893.89,2*threshold,monophasic,0,-84.56560032341797,2.8789999999999996
40,893.89,2*threshold,monophasic,0,-84.56560020298807,2.88
40,893.89,2*threshold,monophasic,0,-84.5656000826899,2.881
40,893.89,2*threshold,monophasic,0,-84.56559996252336,2.882
40,893.89,2*threshold,monophasic,0,-84.56559984248818,2.8829999999999996
40,893.89,2*threshold,monophasic,0,-84.5655997225842,2.884
40,893.89,2*threshold,monophasic,0,-84.56559960281123,2.885
40,893.89,2*threshold,monophasic,0,-84.56559948316908,2.8859999999999997
40,893.89,2*threshold,monophasic,0,-84.56559936365755,2.887
40,893.89,2*threshold,monophasic,0,-84.56559924427648,2.888
40,893.89,2*threshold,monophasic,0,-84.56559912502563,2.889
40,893.89,2*threshold,monophasic,0,-84.56559900590489,2.8899999999999997
40,893.89,2*threshold,monophasic,0,-84.56559888691406,2.891
40,893.89,2*threshold,monophasic,0,-84.5655987680529,2.8919999999999995
40,893.89,2*threshold,monophasic,0,-84.56559864932127,2.893
40,893.89,2*threshold,monophasic,0,-84.56559853071896,2.8939999999999997
40,893.89,2*threshold,monophasic,0,-84.56559841224583,2.895
40,893.89,2*threshold,monophasic,0,-84.56559829390163,2.896
40,893.89,2*threshold,monophasic,0,-84.56559817568626,2.897
40,893.89,2*threshold,monophasic,0,-84.56559805759947,2.898
40,893.89,2*threshold,monophasic,0,-84.56559793964112,2.8989999999999996
40,893.89,2*threshold,monophasic,0,-84.565597821811,2.9
40,893.89,2*threshold,monophasic,0,-84.56559770410894,2.901
40,893.89,2*threshold,monophasic,0,-84.56559758653475,2.9019999999999997
40,893.89,2*threshold,monophasic,0,-84.56559746908826,2.9029999999999996
40,893.89,2*threshold,monophasic,0,-84.56559735176933,2.904
40,893.89,2*threshold,monophasic,0,-84.56559723457772,2.905
40,893.89,2*threshold,monophasic,0,-84.56559711751329,2.9059999999999997
40,893.89,2*threshold,monophasic,0,-84.56559700057586,2.907
40,893.89,2*threshold,monophasic,0,-84.56559688376522,2.908
40,893.89,2*threshold,monophasic,0,-84.56559676708123,2.9090000000000003
40,893.89,2*threshold,monophasic,0,-84.5655966505237,2.9099999999999993
40,893.89,2*threshold,monophasic,0,-84.56559653409244,2.9109999999999996
40,893.89,2*threshold,monophasic,0,-84.56559641778728,2.9119999999999995
40,893.89,2*threshold,monophasic,0,-84.56559630160805,2.913
40,893.89,2*threshold,monophasic,0,-84.56559618555458,2.914
40,893.89,2*threshold,monophasic,0,-84.5655960696267,2.915
40,893.89,2*threshold,monophasic,0,-84.56559595382421,2.9160000000000004
40,893.89,2*threshold,monophasic,0,-84.565595838147,2.9169999999999994
40,893.89,2*threshold,monophasic,0,-84.56559572259484,2.9179999999999997
40,893.89,2*threshold,monophasic,0,-84.56559560716758,2.9189999999999996
40,893.89,2*threshold,monophasic,0,-84.56559549186503,2.92
40,893.89,2*threshold,monophasic,0,-84.565595376687,2.921
40,893.89,2*threshold,monophasic,0,-84.56559526163338,2.922
40,893.89,2*threshold,monophasic,0,-84.56559514670391,2.9229999999999996
40,893.89,2*threshold,monophasic,0,-84.5655950318985,2.9239999999999995
40,893.89,2*threshold,monophasic,0,-84.56559491721697,2.925
40,893.89,2*threshold,monophasic,0,-84.5655948026591,2.9259999999999997
40,893.89,2*threshold,monophasic,0,-84.56559468822475,2.927
40,893.89,2*threshold,monophasic,0,-84.56559457391377,2.928
40,893.89,2*threshold,monophasic,0,-84.56559445972596,2.9290000000000003
40,893.89,2*threshold,monophasic,0,-84.5655943456612,2.9299999999999993
40,893.89,2*threshold,monophasic,0,-84.56559423171926,2.9309999999999996
40,893.89,2*threshold,monophasic,0,-84.56559411790002,2.932
40,893.89,2*threshold,monophasic,0,-84.56559400420328,2.933
40,893.89,2*threshold,monophasic,0,-84.56559389062885,2.934
40,893.89,2*threshold,monophasic,0,-84.56559377717663,2.935
40,893.89,2*threshold,monophasic,0,-84.56559366384646,2.9359999999999995
40,893.89,2*threshold,monophasic,0,-84.56559355063813,2.9369999999999994
40,893.89,2*threshold,monophasic,0,-84.56559343755146,2.9379999999999997
40,893.89,2*threshold,monophasic,0,-84.5655933245863,2.9389999999999996
40,893.89,2*threshold,monophasic,0,-84.5655932117425,2.94
40,893.89,2*threshold,monophasic,0,-84.56559309901986,2.941
40,893.89,2*threshold,monophasic,0,-84.56559298641831,2.942
40,893.89,2*threshold,monophasic,0,-84.5655928739376,2.9429999999999996
40,893.89,2*threshold,monophasic,0,-84.56559276157758,2.9439999999999995
40,893.89,2*threshold,monophasic,0,-84.56559264933807,2.945
40,893.89,2*threshold,monophasic,0,-84.56559253721898,2.9459999999999997
40,893.89,2*threshold,monophasic,0,-84.56559242522007,2.947
40,893.89,2*threshold,monophasic,0,-84.56559231334124,2.948
40,893.89,2*threshold,monophasic,0,-84.5655922015823,2.9490000000000003
40,893.89,2*threshold,monophasic,0,-84.5655920899431,2.9499999999999997
40,893.89,2*threshold,monophasic,0,-84.56559197842347,2.9509999999999996
40,893.89,2*threshold,monophasic,0,-84.56559186702324,2.952
40,893.89,2*threshold,monophasic,0,-84.56559175574228,2.953
40,893.89,2*threshold,monophasic,0,-84.5655916445804,2.954
40,893.89,2*threshold,monophasic,0,-84.56559153353743,2.955
40,893.89,2*threshold,monophasic,0,-84.56559142261328,2.9559999999999995
40,893.89,2*threshold,monophasic,0,-84.56559131180771,2.9569999999999994
40,893.89,2*threshold,monophasic,0,-84.56559120112061,2.9579999999999997
40,893.89,2*threshold,monophasic,0,-84.5655910905518,2.9589999999999996
40,893.89,2*threshold,monophasic,0,-84.56559098010116,2.96
40,893.89,2*threshold,monophasic,0,-84.56559086976851,2.9610000000000003
40,893.89,2*threshold,monophasic,0,-84.56559075955371,2.962
40,893.89,2*threshold,monophasic,0,-84.56559064945661,2.9629999999999996
40,893.89,2*threshold,monophasic,0,-84.56559053947699,2.9639999999999995
40,893.89,2*threshold,monophasic,0,-84.56559042961479,2.965
40,893.89,2*threshold,monophasic,0,-84.56559031986978,2.9659999999999997
40,893.89,2*threshold,monophasic,0,-84.5655902102418,2.967
40,893.89,2*threshold,monophasic,0,-84.56559010073074,2.968
40,893.89,2*threshold,monophasic,0,-84.56558999133642,2.9689999999999994
40,893.89,2*threshold,monophasic,0,-84.5655898820587,2.9699999999999998
40,893.89,2*threshold,monophasic,0,-84.56558977289744,2.9709999999999996
40,893.89,2*threshold,monophasic,0,-84.56558966385245,2.972
40,893.89,2*threshold,monophasic,0,-84.56558955492362,2.973
40,893.89,2*threshold,monophasic,0,-84.56558944611076,2.974
40,893.89,2*threshold,monophasic,0,-84.56558933741375,2.975
40,893.89,2*threshold,monophasic,0,-84.56558922883242,2.9759999999999995
40,893.89,2*threshold,monophasic,0,-84.5655891203666,2.9769999999999994
40,893.89,2*threshold,monophasic,0,-84.56558901201619,2.9779999999999998
40,893.89,2*threshold,monophasic,0,-84.56558890378099,2.979
40,893.89,2*threshold,monophasic,0,-84.56558879566089,2.98
40,893.89,2*threshold,monophasic,0,-84.5655886876557,2.9810000000000003
40,893.89,2*threshold,monophasic,0,-84.56558857976529,2.9819999999999993
40,893.89,2*threshold,monophasic,0,-84.5655884719895,2.9829999999999997
40,893.89,2*threshold,monophasic,0,-84.56558836432819,2.9839999999999995
40,893.89,2*threshold,monophasic,0,-84.5655882567812,2.985
40,893.89,2*threshold,monophasic,0,-84.56558814934841,2.9859999999999998
40,893.89,2*threshold,monophasic,0,-84.5655880420297,2.987
40,893.89,2*threshold,monophasic,0,-84.56558793482483,2.9880000000000004
40,893.89,2*threshold,monophasic,0,-84.56558782773375,2.9889999999999994
40,893.89,2*threshold,monophasic,0,-84.56558772075626,2.9899999999999998
40,893.89,2*threshold,monophasic,0,-84.56558761389223,2.9909999999999997
40,893.89,2*threshold,monophasic,0,-84.5655875071415,2.992
40,893.89,2*threshold,monophasic,0,-84.56558740050393,2.993
40,893.89,2*threshold,monophasic,0,-84.56558729397935,2.994
40,893.89,2*threshold,monophasic,0,-84.56558718756764,2.994999999999999
40,893.89,2*threshold,monophasic,0,-84.56558708126866,2.9959999999999996
40,893.89,2*threshold,monophasic,0,-84.56558697508228,2.997
40,893.89,2*threshold,monophasic,0,-84.5655868690083,2.9979999999999998
40,893.89,2*threshold,monophasic,0,-84.56558676304661,2.999
40,893.89,2*threshold,monophasic,0,-84.56558665719707,3.0
40,893.89,2*threshold,monophasic,0,-84.56558655145956,3.0010000000000003
40,893.89,2*threshold,monophasic,0,-84.56558644583389,3.002
40,893.89,2*threshold,monophasic,0,-84.56558634031992,3.0029999999999992
40,893.89,2*threshold,monophasic,0,-84.5655862349176,3.0039999999999996
40,893.89,2*threshold,monophasic,0,-84.56558612962665,3.005
40,893.89,2*threshold,monophasic,0,-84.565586024447,3.0060000000000002
40,893.89,2*threshold,monophasic,0,-84.56558591937849,3.0070000000000006
40,893.89,2*threshold,monophasic,0,-84.565585814421,3.007999999999999
40,893.89,2*threshold,monophasic,0,-84.56558570957434,3.0089999999999995
40,893.89,2*threshold,monophasic,0,-84.56558560483846,3.01
40,893.89,2*threshold,monophasic,0,-84.5655855002131,3.011
40,893.89,2*threshold,monophasic,0,-84.56558539569822,3.0119999999999996
40,893.89,2*threshold,monophasic,0,-84.56558529129367,3.013
40,893.89,2*threshold,monophasic,0,-84.56558518699927,3.0140000000000002
40,893.89,2*threshold,monophasic,0,-84.56558508281489,3.0149999999999997
40,893.89,2*threshold,monophasic,0,-84.5655849787404,3.016
40,893.89,2*threshold,monophasic,0,-84.56558487477571,3.0169999999999995
40,893.89,2*threshold,monophasic,0,-84.5655847709206,3.018
40,893.89,2*threshold,monophasic,0,-84.56558466717493,3.019
40,893.89,2*threshold,monophasic,0,-84.56558456353865,3.0200000000000005
40,893.89,2*threshold,monophasic,0,-84.56558446001154,3.020999999999999
40,893.89,2*threshold,monophasic,0,-84.56558435659349,3.0219999999999994
40,893.89,2*threshold,monophasic,0,-84.5655842532844,3.0229999999999997
40,893.89,2*threshold,monophasic,0,-84.56558415008404,3.024
40,893.89,2*threshold,monophasic,0,-84.56558404699237,3.0250000000000004
40,893.89,2*threshold,monophasic,0,-84.56558394400918,3.026
40,893.89,2*threshold,monophasic,0,-84.56558384113436,3.027
40,893.89,2*threshold,monophasic,0,-84.56558373836778,3.0279999999999996
40,893.89,2*threshold,monophasic,0,-84.56558363570933,3.029
40,893.89,2*threshold,monophasic,0,-84.56558353315882,3.0299999999999994
40,893.89,2*threshold,monophasic,0,-84.56558343071612,3.0309999999999997
40,893.89,2*threshold,monophasic,0,-84.56558332838117,3.032
40,893.89,2*threshold,monophasic,0,-84.56558322615376,3.0330000000000004
40,893.89,2*threshold,monophasic,0,-84.56558312403381,3.034
40,893.89,2*threshold,monophasic,0,-84.56558302202114,3.0349999999999993
40,893.89,2*threshold,monophasic,0,-84.56558292011563,3.0359999999999996
40,893.89,2*threshold,monophasic,0,-84.5655828183172,3.037
40,893.89,2*threshold,monophasic,0,-84.56558271662564,3.0380000000000003
40,893.89,2*threshold,monophasic,0,-84.56558261504088,3.0389999999999997
50,392.57,1*threshold,monophasic,0,-84.56548225541094,0.0
50,392.57,1*threshold,monophasic,0,-85.45331867165481,0.0009999999999998899
50,392.57,1*threshold,monophasic,0,-86.3100599315241,0.0019999999999997797
50,392.57,1*threshold,monophasic,0,-87.13310855476348,0.0029999999999998916
50,392.57,1*threshold,monophasic,0,-87.92013391552453,0.0040000000000000036
50,392.57,1*threshold,monophasic,0,-88.66954067015106,0.0050000000000001155
50,392.57,1*threshold,monophasic,0,-89.38057590598866,0.006000000000000005
50,392.57,1*threshold,monophasic,0,-90.05325600823261,0.006999999999999895
50,392.57,1*threshold,monophasic,0,-90.68822307563583,0.008000000000000007
50,392.57,1*threshold,monophasic,0,-91.28658838774342,0.008999999999999897
50,392.57,1*threshold,monophasic,0,-91.84978963669757,0.010000000000000009
50,392.57,1*threshold,monophasic,0,-92.37947194806814,0.010999999999999899
50,392.57,1*threshold,monophasic,0,-92.87739427361466,0.011999999999999789
50,392.57,1*threshold,monophasic,0,-93.34535888160455,0.0129999999999999
50,392.57,1*threshold,monophasic,0,-93.78516025041745,0.014000000000000012
50,392.57,1*threshold,monophasic,0,-94.19854947274774,0.015000000000000124
50,392.57,1*threshold,monophasic,0,-94.58721063311368,0.016000000000000014
