pulse rate,stimulus amplitude (uA),amplitude,run,spike times (us)
800,468.63,1.2*threshold,30,0.013319999999999999
800,468.63,1.2*threshold,30,0.01578
800,468.63,1.2*threshold,30,0.01831
800,468.63,1.2*threshold,30,0.020804999999999997
800,468.63,1.2*threshold,30,0.023309999999999997
800,468.63,1.2*threshold,30,0.026074999999999997
800,468.63,1.2*threshold,30,0.028304999999999997
800,468.63,1.2*threshold,30,0.030789999999999998
800,468.63,1.2*threshold,30,0.033385
800,468.63,1.2*threshold,30,0.03587
800,468.63,1.2*threshold,30,0.038274999999999997
800,468.63,1.2*threshold,30,0.040799999999999996
800,468.63,1.2*threshold,30,0.043309999999999994
800,468.63,1.2*threshold,30,0.045989999999999996
800,468.63,1.2*threshold,30,0.048304999999999994
800,468.63,1.2*threshold,30,0.05084999999999999
800,468.63,1.2*threshold,30,0.05336
800,468.63,1.2*threshold,30,0.05583
800,468.63,1.2*threshold,30,0.058304999999999996
800,468.63,1.2*threshold,30,0.06090999999999999
800,468.63,1.2*threshold,30,0.06326499999999999
800,468.63,1.2*threshold,30,0.065785
800,468.63,1.2*threshold,30,0.068315
800,468.63,1.2*threshold,30,0.07340999999999999
800,468.63,1.2*threshold,30,0.075835
800,468.63,1.2*threshold,30,0.07827999999999999
800,468.63,1.2*threshold,30,0.080855
800,468.63,1.2*threshold,30,0.08330499999999999
800,468.63,1.2*threshold,30,0.08578499999999999
800,468.63,1.2*threshold,30,0.088305
800,468.63,1.2*threshold,30,0.09081499999999999
800,468.63,1.2*threshold,30,0.09336
800,468.63,1.2*threshold,30,0.09579499999999999
800,468.63,1.2*threshold,30,0.09825999999999999
800,468.63,1.2*threshold,30,0.10078
800,468.63,1.2*threshold,30,0.10328499999999999
800,468.63,1.2*threshold,30,0.110855
800,468.63,1.2*threshold,30,0.11332999999999999
800,468.63,1.2*threshold,30,0.11581499999999999
800,468.63,1.2*threshold,30,0.11832999999999999
800,468.63,1.2*threshold,30,0.12081499999999999
800,468.63,1.2*threshold,30,0.12329499999999999
800,468.63,1.2*threshold,30,0.125825
800,468.63,1.2*threshold,30,0.128275
800,468.63,1.2*threshold,30,0.13080499999999998
800,468.63,1.2*threshold,30,0.133425
800,468.63,1.2*threshold,30,0.13580499999999998
800,468.63,1.2*threshold,30,0.138345
800,468.63,1.2*threshold,30,0.14078
800,468.63,1.2*threshold,30,0.14329499999999998
800,468.63,1.2*threshold,30,0.145815
800,468.63,1.2*threshold,30,0.14840499999999998
800,468.63,1.2*threshold,30,0.15078
800,468.63,1.2*threshold,30,0.153305
800,468.63,1.2*threshold,30,0.15577999999999997
800,468.63,1.2*threshold,30,0.15835999999999997
800,468.63,1.2*threshold,30,0.16082999999999997
800,468.63,1.2*threshold,30,0.163315
800,468.63,1.2*threshold,30,0.165785
800,468.63,1.2*threshold,30,0.16829499999999997
800,468.63,1.2*threshold,30,0.170785
800,468.63,1.2*threshold,30,0.173285
800,468.63,1.2*threshold,30,0.17583
800,468.63,1.2*threshold,30,0.17829499999999998
800,468.63,1.2*threshold,30,0.18082499999999999
800,468.63,1.2*threshold,30,0.1833
800,468.63,1.2*threshold,30,0.1858
800,468.63,1.2*threshold,30,0.18844999999999998
800,468.63,1.2*threshold,30,0.19079999999999997
800,468.63,1.2*threshold,30,0.193375
800,468.63,1.2*threshold,30,0.19579499999999997
800,468.63,1.2*threshold,30,0.198285
800,468.63,1.2*threshold,30,0.20082499999999998
800,468.63,1.2*threshold,30,0.203335
800,468.63,1.2*threshold,30,0.20579499999999998
800,468.63,1.2*threshold,30,0.20836999999999997
800,468.63,1.2*threshold,30,0.210775
800,468.63,1.2*threshold,30,0.21330999999999997
800,468.63,1.2*threshold,30,0.2158
800,468.63,1.2*threshold,30,0.21832
800,468.63,1.2*threshold,30,0.220795
800,468.63,1.2*threshold,30,0.22596499999999997
800,468.63,1.2*threshold,30,0.23087999999999997
800,468.63,1.2*threshold,30,0.23331999999999997
800,468.63,1.2*threshold,30,0.235835
800,468.63,1.2*threshold,30,0.23828499999999997
800,468.63,1.2*threshold,30,0.24081499999999997
800,468.63,1.2*threshold,30,0.24341999999999997
800,468.63,1.2*threshold,30,0.24577999999999997
800,468.63,1.2*threshold,30,0.24833499999999997
800,468.63,1.2*threshold,30,0.25082
800,468.63,1.2*threshold,30,0.25333
800,468.63,1.2*threshold,30,0.25579999999999997
800,468.63,1.2*threshold,30,0.258395
800,468.63,1.2*threshold,30,0.26081499999999996
800,468.63,1.2*threshold,30,0.26328999999999997
800,468.63,1.2*threshold,30,0.26582999999999996
800,468.63,1.2*threshold,30,0.26831
800,468.63,1.2*threshold,30,0.27080499999999996
800,468.63,1.2*threshold,30,0.27338999999999997
800,468.63,1.2*threshold,30,0.27586499999999997
800,468.63,1.2*threshold,30,0.27836999999999995
800,468.63,1.2*threshold,30,0.28082999999999997
800,468.63,1.2*threshold,30,0.28328
800,468.63,1.2*threshold,30,0.28583
800,468.63,1.2*threshold,30,0.28834
800,468.63,1.2*threshold,30,0.29347999999999996
800,468.63,1.2*threshold,30,0.29580999999999996
800,468.63,1.2*threshold,30,0.29833499999999996
800,468.63,1.2*threshold,31,0.0007949999999999999
800,468.63,1.2*threshold,31,0.0033599999999999997
800,468.63,1.2*threshold,31,0.0058
800,468.63,1.2*threshold,31,0.008329999999999999
800,468.63,1.2*threshold,31,0.010769999999999998
800,468.63,1.2*threshold,31,0.013289999999999998
800,468.63,1.2*threshold,31,0.015864999999999997
800,468.63,1.2*threshold,31,0.018265
800,468.63,1.2*threshold,31,0.020819999999999998
800,468.63,1.2*threshold,31,0.023264999999999997
800,468.63,1.2*threshold,31,0.025814999999999998
800,468.63,1.2*threshold,31,0.02829
800,468.63,1.2*threshold,31,0.030824999999999998
800,468.63,1.2*threshold,31,0.033365
800,468.63,1.2*threshold,31,0.03582
800,468.63,1.2*threshold,31,0.038305
800,468.63,1.2*threshold,31,0.040784999999999995
800,468.63,1.2*threshold,31,0.04338499999999999
800,468.63,1.2*threshold,31,0.04579
800,468.63,1.2*threshold,31,0.048319999999999995
800,468.63,1.2*threshold,31,0.050809999999999994
800,468.63,1.2*threshold,31,0.05340999999999999
800,468.63,1.2*threshold,31,0.05578999999999999
800,468.63,1.2*threshold,31,0.058274999999999993
800,468.63,1.2*threshold,31,0.06083999999999999
800,468.63,1.2*threshold,31,0.063305
800,468.63,1.2*threshold,31,0.06581999999999999
800,468.63,1.2*threshold,31,0.06830499999999999
800,468.63,1.2*threshold,31,0.07084499999999999
800,468.63,1.2*threshold,31,0.07335
800,468.63,1.2*threshold,31,0.07583
800,468.63,1.2*threshold,31,0.077635
800,468.63,1.2*threshold,31,0.07951499999999999
800,468.63,1.2*threshold,31,0.08203999999999999
800,468.63,1.2*threshold,31,0.08713
800,468.63,1.2*threshold,31,0.08953
800,468.63,1.2*threshold,31,0.09202999999999999
800,468.63,1.2*threshold,31,0.09959
800,468.63,1.2*threshold,31,0.102155
800,468.63,1.2*threshold,31,0.10454999999999999
800,468.63,1.2*threshold,31,0.10708
800,468.63,1.2*threshold,31,0.10957499999999999
800,468.63,1.2*threshold,31,0.11205999999999999
800,468.63,1.2*threshold,31,0.11461999999999999
800,468.63,1.2*threshold,31,0.11701999999999999
800,468.63,1.2*threshold,31,0.11952999999999998
800,468.63,1.2*threshold,31,0.12205999999999999
800,468.63,1.2*threshold,31,0.12453499999999999
800,468.63,1.2*threshold,31,0.127105
800,468.63,1.2*threshold,31,0.12963
800,468.63,1.2*threshold,31,0.13198
800,468.63,1.2*threshold,31,0.13452499999999998
800,468.63,1.2*threshold,31,0.137095
800,468.63,1.2*threshold,31,0.139565
800,468.63,1.2*threshold,31,0.14206
800,468.63,1.2*threshold,31,0.14458
800,468.63,1.2*threshold,31,0.147055
800,468.63,1.2*threshold,31,0.149555
800,468.63,1.2*threshold,31,0.15203
800,468.63,1.2*threshold,31,0.154575
800,468.63,1.2*threshold,31,0.15703499999999998
800,468.63,1.2*threshold,31,0.15961999999999998
800,468.63,1.2*threshold,31,0.16204
800,468.63,1.2*threshold,31,0.16462
800,468.63,1.2*threshold,31,0.16704999999999998
800,468.63,1.2*threshold,31,0.16956
800,468.63,1.2*threshold,31,0.17206999999999997
800,468.63,1.2*threshold,31,0.17463499999999998
800,468.63,1.2*threshold,31,0.17704499999999998
800,468.63,1.2*threshold,31,0.17959999999999998
800,468.63,1.2*threshold,31,0.182075
800,468.63,1.2*threshold,31,0.18458499999999997
800,468.63,1.2*threshold,31,0.18707
800,468.63,1.2*threshold,31,0.18969499999999997
800,468.63,1.2*threshold,31,0.192045
800,468.63,1.2*threshold,31,0.19454
800,468.63,1.2*threshold,31,0.19704499999999997
800,468.63,1.2*threshold,31,0.19966499999999998
800,468.63,1.2*threshold,31,0.20203
800,468.63,1.2*threshold,31,0.20462999999999998
800,468.63,1.2*threshold,31,0.20701999999999998
800,468.63,1.2*threshold,31,0.20967
800,468.63,1.2*threshold,31,0.21207499999999999
800,468.63,1.2*threshold,31,0.21459499999999998
800,468.63,1.2*threshold,31,0.21706499999999998
800,468.63,1.2*threshold,31,0.222095
800,468.63,1.2*threshold,31,0.22458999999999998
800,468.63,1.2*threshold,31,0.22718999999999998
800,468.63,1.2*threshold,31,0.22952499999999998
800,468.63,1.2*threshold,31,0.23204499999999997
800,468.63,1.2*threshold,31,0.23456
800,468.63,1.2*threshold,31,0.23717
800,468.63,1.2*threshold,31,0.239635
800,468.63,1.2*threshold,31,0.24206499999999997
800,468.63,1.2*threshold,31,0.24453999999999998
800,468.63,1.2*threshold,31,0.247105
800,468.63,1.2*threshold,31,0.24957999999999997
800,468.63,1.2*threshold,31,0.252055
800,468.63,1.2*threshold,31,0.25459
800,468.63,1.2*threshold,31,0.257025
800,468.63,1.2*threshold,31,0.25959
800,468.63,1.2*threshold,31,0.26205999999999996
800,468.63,1.2*threshold,31,0.264565
800,468.63,1.2*threshold,31,0.26704999999999995
800,468.63,1.2*threshold,31,0.26952499999999996
800,468.63,1.2*threshold,31,0.27203499999999997
800,468.63,1.2*threshold,31,0.27462
800,468.63,1.2*threshold,31,0.27703999999999995
800,468.63,1.2*threshold,31,0.279605
800,468.63,1.2*threshold,31,0.28462
800,468.63,1.2*threshold,31,0.287025
800,468.63,1.2*threshold,31,0.28957999999999995
800,468.63,1.2*threshold,31,0.29210499999999995
800,468.63,1.2*threshold,31,0.29451999999999995
800,468.63,1.2*threshold,31,0.29706499999999997
800,468.63,1.2*threshold,32,0.0007899999999999999
800,468.63,1.2*threshold,32,0.0033049999999999998
800,468.63,1.2*threshold,32,0.005815
800,468.63,1.2*threshold,32,0.008284999999999999
800,468.63,1.2*threshold,32,0.010814999999999998
800,468.63,1.2*threshold,32,0.013284999999999998
800,468.63,1.2*threshold,32,0.015854999999999998
800,468.63,1.2*threshold,32,0.018314999999999998
800,468.63,1.2*threshold,32,0.0208
800,468.63,1.2*threshold,32,0.023309999999999997
800,468.63,1.2*threshold,32,0.025809999999999996
800,468.63,1.2*threshold,32,0.028339999999999997
800,468.63,1.2*threshold,32,0.03085
800,468.63,1.2*threshold,32,0.03333
800,468.63,1.2*threshold,32,0.03593
800,468.63,1.2*threshold,32,0.038445
800,468.63,1.2*threshold,32,0.040769999999999994
800,468.63,1.2*threshold,32,0.04335
800,468.63,1.2*threshold,32,0.045805
800,468.63,1.2*threshold,32,0.048334999999999996
800,468.63,1.2*threshold,32,0.0508
800,468.63,1.2*threshold,32,0.053309999999999996
800,468.63,1.2*threshold,32,0.055839999999999994
800,468.63,1.2*threshold,32,0.05832999999999999
800,468.63,1.2*threshold,32,0.06079
800,468.63,1.2*threshold,32,0.06332
800,468.63,1.2*threshold,32,0.065815
800,468.63,1.2*threshold,32,0.06827499999999999
800,468.63,1.2*threshold,32,0.07085499999999999
800,468.63,1.2*threshold,32,0.07336999999999999
800,468.63,1.2*threshold,32,0.07579999999999999
800,468.63,1.2*threshold,32,0.07830999999999999
800,468.63,1.2*threshold,32,0.08090499999999999
800,468.63,1.2*threshold,32,0.08331
800,468.63,1.2*threshold,32,0.08578999999999999
800,468.63,1.2*threshold,32,0.08832
800,468.63,1.2*threshold,32,0.090775
800,468.63,1.2*threshold,32,0.09333
800,468.63,1.2*threshold,32,0.09587999999999999
800,468.63,1.2*threshold,32,0.09834
800,468.63,1.2*threshold,32,0.10078999999999999
800,468.63,1.2*threshold,32,0.10586999999999999
800,468.63,1.2*threshold,32,0.1083
800,468.63,1.2*threshold,32,0.11082499999999999
800,468.63,1.2*threshold,32,0.11328999999999999
800,468.63,1.2*threshold,32,0.11576499999999999
800,468.63,1.2*threshold,32,0.11828999999999999
800,468.63,1.2*threshold,32,0.12076999999999999
800,468.63,1.2*threshold,32,0.12330999999999999
800,468.63,1.2*threshold,32,0.12583999999999998
800,468.63,1.2*threshold,32,0.12829
800,468.63,1.2*threshold,32,0.130855
800,468.63,1.2*threshold,32,0.13332999999999998
800,468.63,1.2*threshold,32,0.13577
800,468.63,1.2*threshold,32,0.13832
800,468.63,1.2*threshold,32,0.14082
800,468.63,1.2*threshold,32,0.14326499999999998
800,468.63,1.2*threshold,32,0.14587999999999998
800,468.63,1.2*threshold,32,0.148305
800,468.63,1.2*threshold,32,0.150825
800,468.63,1.2*threshold,32,0.15340499999999999
800,468.63,1.2*threshold,32,0.15595499999999998
800,468.63,1.2*threshold,32,0.16086999999999999
800,468.63,1.2*threshold,32,0.16332999999999998
800,468.63,1.2*threshold,32,0.165795
800,468.63,1.2*threshold,32,0.16834999999999997
800,468.63,1.2*threshold,32,0.17073999999999998
800,468.63,1.2*threshold,32,0.17331999999999997
800,468.63,1.2*threshold,32,0.175805
800,468.63,1.2*threshold,32,0.17831999999999998
800,468.63,1.2*threshold,32,0.18081999999999998
800,468.63,1.2*threshold,32,0.183305
800,468.63,1.2*threshold,32,0.18583
800,468.63,1.2*threshold,32,0.18828499999999998
800,468.63,1.2*threshold,32,0.19082999999999997
800,468.63,1.2*threshold,32,0.19329999999999997
800,468.63,1.2*threshold,32,0.195815
800,468.63,1.2*threshold,32,0.198315
800,468.63,1.2*threshold,32,0.200845
800,468.63,1.2*threshold,32,0.203315
800,468.63,1.2*threshold,32,0.20579499999999998
800,468.63,1.2*threshold,32,0.20831499999999997
800,468.63,1.2*threshold,32,0.21086999999999997
800,468.63,1.2*threshold,32,0.21331999999999998
800,468.63,1.2*threshold,32,0.21588999999999997
800,468.63,1.2*threshold,32,0.21827999999999997
800,468.63,1.2*threshold,32,0.22080999999999998
800,468.63,1.2*threshold,32,0.22330999999999998
800,468.63,1.2*threshold,32,0.22580999999999998
800,468.63,1.2*threshold,32,0.228315
800,468.63,1.2*threshold,32,0.23081
800,468.63,1.2*threshold,32,0.233365
800,468.63,1.2*threshold,32,0.23577499999999998
800,468.63,1.2*threshold,32,0.23826999999999998
800,468.63,1.2*threshold,32,0.240915
800,468.63,1.2*threshold,32,0.24327999999999997
800,468.63,1.2*threshold,32,0.24585999999999997
800,468.63,1.2*threshold,32,0.24841499999999997
800,468.63,1.2*threshold,32,0.250805
800,468.63,1.2*threshold,32,0.25331
800,468.63,1.2*threshold,32,0.25584999999999997
800,468.63,1.2*threshold,32,0.25833999999999996
800,468.63,1.2*threshold,32,0.260825
800,468.63,1.2*threshold,32,0.263405
800,468.63,1.2*threshold,32,0.26587999999999995
800,468.63,1.2*threshold,32,0.26831
800,468.63,1.2*threshold,32,0.270815
800,468.63,1.2*threshold,32,0.27329499999999995
800,468.63,1.2*threshold,32,0.275825
800,468.63,1.2*threshold,32,0.27831
800,468.63,1.2*threshold,32,0.28079
800,468.63,1.2*threshold,32,0.28335499999999997
800,468.63,1.2*threshold,32,0.285815
800,468.63,1.2*threshold,32,0.28834
800,468.63,1.2*threshold,32,0.29079999999999995
800,468.63,1.2*threshold,32,0.29329999999999995
800,468.63,1.2*threshold,32,0.29584499999999997
800,468.63,1.2*threshold,32,0.29832
800,468.63,1.2*threshold,33,0.00081
800,468.63,1.2*threshold,33,0.0033199999999999996
800,468.63,1.2*threshold,33,0.0058649999999999996
800,468.63,1.2*threshold,33,0.008284999999999999
800,468.63,1.2*threshold,33,0.01079
800,468.63,1.2*threshold,33,0.0133
800,468.63,1.2*threshold,33,0.015795
800,468.63,1.2*threshold,33,0.01834
800,468.63,1.2*threshold,33,0.020855
800,468.63,1.2*threshold,33,0.025844999999999996
800,468.63,1.2*threshold,33,0.028284999999999998
800,468.63,1.2*threshold,33,0.030869999999999998
800,468.63,1.2*threshold,33,0.03337
800,468.63,1.2*threshold,33,0.035824999999999996
800,468.63,1.2*threshold,33,0.038299999999999994
800,468.63,1.2*threshold,33,0.040784999999999995
800,468.63,1.2*threshold,33,0.043304999999999996
800,468.63,1.2*threshold,33,0.045814999999999995
800,468.63,1.2*threshold,33,0.048279999999999997
800,468.63,1.2*threshold,33,0.050769999999999996
800,468.63,1.2*threshold,33,0.053314999999999994
800,468.63,1.2*threshold,33,0.055815
800,468.63,1.2*threshold,33,0.058324999999999995
800,468.63,1.2*threshold,33,0.06077
800,468.63,1.2*threshold,33,0.063305
800,468.63,1.2*threshold,33,0.065785
800,468.63,1.2*threshold,33,0.06838
800,468.63,1.2*threshold,33,0.07079999999999999
800,468.63,1.2*threshold,33,0.073265
800,468.63,1.2*threshold,33,0.07580999999999999
800,468.63,1.2*threshold,33,0.07838999999999999
800,468.63,1.2*threshold,33,0.080815
800,468.63,1.2*threshold,33,0.083285
800,468.63,1.2*threshold,33,0.08578999999999999
800,468.63,1.2*threshold,33,0.08835
800,468.63,1.2*threshold,33,0.09079499999999999
800,468.63,1.2*threshold,33,0.09332499999999999
800,468.63,1.2*threshold,33,0.09577499999999999
800,468.63,1.2*threshold,33,0.09832999999999999
800,468.63,1.2*threshold,33,0.10080499999999999
800,468.63,1.2*threshold,33,0.10332
800,468.63,1.2*threshold,33,0.10575999999999999
800,468.63,1.2*threshold,33,0.108315
800,468.63,1.2*threshold,33,0.11102
800,468.63,1.2*threshold,33,0.11329499999999999
800,468.63,1.2*threshold,33,0.11580499999999999
800,468.63,1.2*threshold,33,0.11829499999999998
800,468.63,1.2*threshold,33,0.12077999999999998
800,468.63,1.2*threshold,33,0.12329999999999999
800,468.63,1.2*threshold,33,0.12582
800,468.63,1.2*threshold,33,0.12836499999999998
800,468.63,1.2*threshold,33,0.13083
800,468.63,1.2*threshold,33,0.13330499999999998
800,468.63,1.2*threshold,33,0.13843499999999997
800,468.63,1.2*threshold,33,0.140765
800,468.63,1.2*threshold,33,0.14343499999999998
800,468.63,1.2*threshold,33,0.145915
800,468.63,1.2*threshold,33,0.14829499999999998
800,468.63,1.2*threshold,33,0.15078499999999997
800,468.63,1.2*threshold,33,0.15338
800,468.63,1.2*threshold,33,0.15582
800,468.63,1.2*threshold,33,0.15829
800,468.63,1.2*threshold,33,0.16082
800,468.63,1.2*threshold,33,0.16330499999999998
800,468.63,1.2*threshold,33,0.16579
800,468.63,1.2*threshold,33,0.16832499999999997
800,468.63,1.2*threshold,33,0.17080499999999998
800,468.63,1.2*threshold,33,0.173315
800,468.63,1.2*threshold,33,0.17581999999999998
800,468.63,1.2*threshold,33,0.178305
800,468.63,1.2*threshold,33,0.18329499999999999
800,468.63,1.2*threshold,33,0.185795
800,468.63,1.2*threshold,33,0.18838
800,468.63,1.2*threshold,33,0.19079999999999997
800,468.63,1.2*threshold,33,0.193345
800,468.63,1.2*threshold,33,0.19577999999999998
800,468.63,1.2*threshold,33,0.19834
800,468.63,1.2*threshold,33,0.20079
800,468.63,1.2*threshold,33,0.20330499999999999
800,468.63,1.2*threshold,33,0.20587999999999998
800,468.63,1.2*threshold,33,0.20831499999999997
800,468.63,1.2*threshold,33,0.210805
800,468.63,1.2*threshold,33,0.21338999999999997
800,468.63,1.2*threshold,33,0.21580499999999997
800,468.63,1.2*threshold,33,0.21828499999999998
800,468.63,1.2*threshold,33,0.22077999999999998
800,468.63,1.2*threshold,33,0.22332
800,468.63,1.2*threshold,33,0.22579499999999997
800,468.63,1.2*threshold,33,0.23329999999999998
800,468.63,1.2*threshold,33,0.23581499999999997
800,468.63,1.2*threshold,33,0.23829499999999998
800,468.63,1.2*threshold,33,0.24081999999999998
800,468.63,1.2*threshold,33,0.24333499999999997
800,468.63,1.2*threshold,33,0.245855
800,468.63,1.2*threshold,33,0.24836999999999998
800,468.63,1.2*threshold,33,0.25081
800,468.63,1.2*threshold,33,0.25331
800,468.63,1.2*threshold,33,0.25587
800,468.63,1.2*threshold,33,0.25828999999999996
800,468.63,1.2*threshold,33,0.26086499999999996
800,468.63,1.2*threshold,33,0.26328999999999997
